experiment,participant,choice_index,nll,num_tokens
kool2016when/exp1.csv,116,59,0.3156948387622833,1
kool2016when/exp1.csv,116,60,0.693757176399231,1
kool2016when/exp1.csv,116,61,4.018718242645264,1
kool2016when/exp1.csv,116,62,1.15150785446167,1
kool2016when/exp1.csv,116,63,0.42978543043136597,1
kool2016when/exp1.csv,116,64,0.4321037232875824,1
kool2016when/exp1.csv,116,65,0.20842884480953217,1
kool2016when/exp1.csv,116,66,0.2530536651611328,1
kool2016when/exp1.csv,116,67,0.25985080003738403,1
kool2016when/exp1.csv,116,68,0.16442282497882843,1
kool2016when/exp1.csv,116,69,2.2385454177856445,1
kool2016when/exp1.csv,116,70,0.25956135988235474,1
kool2016when/exp1.csv,116,71,0.6947157382965088,1
kool2016when/exp1.csv,116,72,0.13127677142620087,1
kool2016when/exp1.csv,116,73,0.3139917850494385,1
kool2016when/exp1.csv,116,74,0.18090367317199707,1
kool2016when/exp1.csv,116,75,0.12793825566768646,1
kool2016when/exp1.csv,116,76,0.1444183588027954,1
kool2016when/exp1.csv,116,77,2.128216028213501,1
kool2016when/exp1.csv,116,78,0.43594294786453247,1
kool2016when/exp1.csv,116,79,0.3251161277294159,1
kool2016when/exp1.csv,116,80,1.8054293394088745,1
kool2016when/exp1.csv,116,81,1.1430079936981201,1
kool2016when/exp1.csv,116,82,3.5303633213043213,1
kool2016when/exp1.csv,116,83,0.43169963359832764,1
kool2016when/exp1.csv,116,84,1.3147237300872803,1
kool2016when/exp1.csv,116,85,0.18045243620872498,1
kool2016when/exp1.csv,116,86,0.2320951521396637,1
kool2016when/exp1.csv,116,87,1.7024335861206055,1
kool2016when/exp1.csv,116,88,0.31435713171958923,1
kool2016when/exp1.csv,116,89,1.5032322406768799,1
kool2016when/exp1.csv,116,90,2.58044171333313,1
kool2016when/exp1.csv,116,91,2.2394258975982666,1
kool2016when/exp1.csv,116,92,0.1134759783744812,1
kool2016when/exp1.csv,116,93,0.13337047398090363,1
kool2016when/exp1.csv,116,94,0.05583041533827782,1
kool2016when/exp1.csv,116,95,1.3146028518676758,1
kool2016when/exp1.csv,116,96,0.634372353553772,1
kool2016when/exp1.csv,116,97,0.02675562910735607,1
kool2016when/exp1.csv,116,98,0.10113801062107086,1
kool2016when/exp1.csv,116,99,0.42974910140037537,1
kool2016when/exp1.csv,116,100,1.8054029941558838,1
kool2016when/exp1.csv,116,101,0.4297235608100891,1
kool2016when/exp1.csv,116,102,2.0195388793945312,1
kool2016when/exp1.csv,116,103,0.38864707946777344,1
kool2016when/exp1.csv,116,104,2.695465326309204,1
kool2016when/exp1.csv,116,105,0.6341437697410583,1
kool2016when/exp1.csv,116,106,1.50309419631958,1
kool2016when/exp1.csv,116,107,0.8993383049964905,1
kool2016when/exp1.csv,116,108,0.38906118273735046,1
kool2016when/exp1.csv,116,109,3.052553415298462,1
kool2016when/exp1.csv,116,110,0.5772308111190796,1
kool2016when/exp1.csv,116,111,0.5768684148788452,1
kool2016when/exp1.csv,116,112,1.137986421585083,1
kool2016when/exp1.csv,116,113,0.9792815446853638,1
kool2016when/exp1.csv,116,114,0.11391358822584152,1
kool2016when/exp1.csv,116,115,0.14601337909698486,1
kool2016when/exp1.csv,116,116,0.5768141746520996,1
kool2016when/exp1.csv,117,0,2.1495072841644287,1
kool2016when/exp1.csv,117,1,0.7178996801376343,1
kool2016when/exp1.csv,117,2,0.7253630757331848,1
kool2016when/exp1.csv,117,3,0.8740240931510925,1
kool2016when/exp1.csv,117,4,1.6946983337402344,1
kool2016when/exp1.csv,117,5,0.5930706858634949,1
kool2016when/exp1.csv,117,6,0.30451083183288574,1
kool2016when/exp1.csv,117,7,0.8760631680488586,1
kool2016when/exp1.csv,117,8,0.29079869389533997,1
kool2016when/exp1.csv,117,9,0.8980264067649841,1
kool2016when/exp1.csv,117,10,1.6380113363265991,1
kool2016when/exp1.csv,117,11,0.5916222333908081,1
kool2016when/exp1.csv,117,12,1.0698964595794678,1
kool2016when/exp1.csv,117,13,0.17881016433238983,1
kool2016when/exp1.csv,117,14,0.37751346826553345,1
kool2016when/exp1.csv,117,15,1.6137632131576538,1
kool2016when/exp1.csv,117,16,2.1575591564178467,1
kool2016when/exp1.csv,117,17,1.5120267868041992,1
kool2016when/exp1.csv,117,18,0.6603841185569763,1
kool2016when/exp1.csv,117,19,2.364459991455078,1
kool2016when/exp1.csv,117,20,0.4862895905971527,1
kool2016when/exp1.csv,117,21,0.41621264815330505,1
kool2016when/exp1.csv,117,22,0.5317766666412354,1
kool2016when/exp1.csv,117,23,1.0668368339538574,1
kool2016when/exp1.csv,117,24,1.4141427278518677,1
kool2016when/exp1.csv,117,25,0.4610409736633301,1
kool2016when/exp1.csv,117,26,0.9133803248405457,1
kool2016when/exp1.csv,117,27,0.3948933184146881,1
kool2016when/exp1.csv,117,28,0.4378620982170105,1
kool2016when/exp1.csv,117,29,1.0625667572021484,1
kool2016when/exp1.csv,117,30,0.5914027690887451,1
kool2016when/exp1.csv,117,31,0.29492059350013733,1
kool2016when/exp1.csv,117,32,0.10274552553892136,1
kool2016when/exp1.csv,117,33,0.4026355743408203,1
kool2016when/exp1.csv,117,34,0.07718324661254883,1
kool2016when/exp1.csv,117,35,0.02279495634138584,1
kool2016when/exp1.csv,117,36,0.18794997036457062,1
kool2016when/exp1.csv,117,37,0.04558449983596802,1
kool2016when/exp1.csv,117,38,0.04529698193073273,1
kool2016when/exp1.csv,117,39,0.045042429119348526,1
kool2016when/exp1.csv,117,40,1.8071296215057373,1
kool2016when/exp1.csv,117,41,0.02505236305296421,1
kool2016when/exp1.csv,117,42,0.027990812435746193,1
kool2016when/exp1.csv,117,43,0.827624499797821,1
kool2016when/exp1.csv,117,44,2.1370949745178223,1
kool2016when/exp1.csv,117,45,1.8355162143707275,1
kool2016when/exp1.csv,117,46,0.47626444697380066,1
kool2016when/exp1.csv,117,47,0.03193746507167816,1
kool2016when/exp1.csv,117,48,0.204652801156044,1
kool2016when/exp1.csv,117,49,0.09078366309404373,1
kool2016when/exp1.csv,117,50,0.7683128118515015,1
kool2016when/exp1.csv,117,51,0.14607632160186768,1
kool2016when/exp1.csv,117,52,0.7712677717208862,1
kool2016when/exp1.csv,117,53,0.15004852414131165,1
kool2016when/exp1.csv,117,54,0.07226414978504181,1
kool2016when/exp1.csv,117,55,0.04831952974200249,1
kool2016when/exp1.csv,117,56,0.044121675193309784,1
kool2016when/exp1.csv,117,57,0.9016175270080566,1
kool2016when/exp1.csv,117,58,0.05674755573272705,1
kool2016when/exp1.csv,117,59,0.532279372215271,1
kool2016when/exp1.csv,117,60,5.007213592529297,1
kool2016when/exp1.csv,117,61,0.018284810706973076,1
kool2016when/exp1.csv,117,62,0.4347292482852936,1
kool2016when/exp1.csv,117,63,0.43052253127098083,1
kool2016when/exp1.csv,117,64,3.2919859886169434,1
kool2016when/exp1.csv,117,65,0.9402189254760742,1
kool2016when/exp1.csv,117,66,2.146587371826172,1
kool2016when/exp1.csv,117,67,0.18801061809062958,1
kool2016when/exp1.csv,117,68,0.2285013049840927,1
kool2016when/exp1.csv,117,69,0.06578792631626129,1
kool2016when/exp1.csv,117,70,0.2577138841152191,1
kool2016when/exp1.csv,117,71,2.1334474086761475,1
kool2016when/exp1.csv,117,72,2.581056833267212,1
kool2016when/exp1.csv,117,73,1.8172023296356201,1
kool2016when/exp1.csv,117,74,0.8296476602554321,1
kool2016when/exp1.csv,117,75,0.7663387060165405,1
kool2016when/exp1.csv,117,76,0.22846810519695282,1
kool2016when/exp1.csv,117,77,1.5075033903121948,1
kool2016when/exp1.csv,117,78,0.18238388001918793,1
kool2016when/exp1.csv,117,79,0.10485896468162537,1
kool2016when/exp1.csv,117,80,0.020122669637203217,1
kool2016when/exp1.csv,117,81,0.08270248025655746,1
kool2016when/exp1.csv,117,82,0.044319216161966324,1
kool2016when/exp1.csv,117,83,2.3510096073150635,1
kool2016when/exp1.csv,117,84,0.18370574712753296,1
kool2016when/exp1.csv,117,85,0.039071422070264816,1
kool2016when/exp1.csv,117,86,0.04516436159610748,1
kool2016when/exp1.csv,117,87,0.09012438356876373,1
kool2016when/exp1.csv,117,88,2.4742701053619385,1
kool2016when/exp1.csv,117,89,0.8293915390968323,1
kool2016when/exp1.csv,117,90,0.20257119834423065,1
kool2016when/exp1.csv,117,91,3.050541877746582,1
kool2016when/exp1.csv,117,92,0.05677199363708496,1
kool2016when/exp1.csv,117,93,1.4082677364349365,1
kool2016when/exp1.csv,117,94,0.43165257573127747,1
kool2016when/exp1.csv,117,95,0.5306683778762817,1
kool2016when/exp1.csv,117,96,0.16137351095676422,1
kool2016when/exp1.csv,117,97,1.2244950532913208,1
kool2016when/exp1.csv,117,98,2.0200536251068115,1
kool2016when/exp1.csv,117,99,0.37408772110939026,1
kool2016when/exp1.csv,117,100,0.8272693157196045,1
kool2016when/exp1.csv,117,101,0.16210708022117615,1
kool2016when/exp1.csv,117,102,1.2258727550506592,1
kool2016when/exp1.csv,117,103,2.9309470653533936,1
kool2016when/exp1.csv,117,104,0.3212117552757263,1
kool2016when/exp1.csv,117,105,0.6986028552055359,1
kool2016when/exp1.csv,117,106,0.2545483708381653,1
kool2016when/exp1.csv,117,107,2.4750990867614746,1
kool2016when/exp1.csv,117,108,1.5062106847763062,1
kool2016when/exp1.csv,117,109,0.10409954935312271,1
kool2016when/exp1.csv,117,110,1.4105088710784912,1
kool2016when/exp1.csv,117,111,0.35340097546577454,1
kool2016when/exp1.csv,117,112,1.5054349899291992,1
kool2016when/exp1.csv,117,113,1.3159282207489014,1
kool2016when/exp1.csv,117,114,1.3185372352600098,1
kool2016when/exp1.csv,117,115,0.8295056223869324,1
kool2016when/exp1.csv,117,116,1.9116476774215698,1
kool2016when/exp1.csv,117,117,0.7640034556388855,1
kool2016when/exp1.csv,117,118,0.25958433747291565,1
kool2016when/exp1.csv,117,119,0.46184611320495605,1
kool2016when/exp1.csv,117,120,0.6340633630752563,1
kool2016when/exp1.csv,117,121,1.704081654548645,1
kool2016when/exp1.csv,117,122,0.16949641704559326,1
kool2016when/exp1.csv,117,123,0.17449814081192017,1
kool2016when/exp1.csv,117,124,1.5034072399139404,1
kool2016when/exp1.csv,140,0,2.438887119293213,1
kool2016when/exp1.csv,140,1,1.6957184076309204,1
kool2016when/exp1.csv,140,2,0.7406226992607117,1
kool2016when/exp1.csv,140,3,0.6954696774482727,1
kool2016when/exp1.csv,140,4,0.5583223700523376,1
kool2016when/exp1.csv,140,5,0.918279230594635,1
kool2016when/exp1.csv,140,6,0.652476966381073,1
kool2016when/exp1.csv,140,7,0.1557106226682663,1
kool2016when/exp1.csv,140,8,0.11160290986299515,1
kool2016when/exp1.csv,140,9,1.0612958669662476,1
kool2016when/exp1.csv,140,10,1.4219131469726562,1
kool2016when/exp1.csv,140,11,0.5833463072776794,1
kool2016when/exp1.csv,140,12,2.2500314712524414,1
kool2016when/exp1.csv,140,13,0.49377936124801636,1
kool2016when/exp1.csv,140,14,0.5450240969657898,1
kool2016when/exp1.csv,140,15,0.12613718211650848,1
kool2016when/exp1.csv,140,16,0.10930965095758438,1
kool2016when/exp1.csv,140,17,1.6087100505828857,1
kool2016when/exp1.csv,140,18,0.9078751802444458,1
kool2016when/exp1.csv,140,19,0.35616829991340637,1
kool2016when/exp1.csv,140,20,0.6741448640823364,1
kool2016when/exp1.csv,140,21,0.48473963141441345,1
kool2016when/exp1.csv,140,22,1.9155665636062622,1
kool2016when/exp1.csv,140,23,0.7679210305213928,1
kool2016when/exp1.csv,140,24,1.319907307624817,1
kool2016when/exp1.csv,140,25,0.43704959750175476,1
kool2016when/exp1.csv,140,26,0.4822821021080017,1
kool2016when/exp1.csv,140,27,1.1472899913787842,1
kool2016when/exp1.csv,140,28,0.7035993337631226,1
kool2016when/exp1.csv,140,29,0.47780641913414,1
kool2016when/exp1.csv,140,30,0.9060577154159546,1
kool2016when/exp1.csv,140,31,1.1426650285720825,1
kool2016when/exp1.csv,140,32,0.5293489694595337,1
kool2016when/exp1.csv,140,33,0.9071158766746521,1
kool2016when/exp1.csv,140,34,0.3912135660648346,1
kool2016when/exp1.csv,140,35,0.23226529359817505,1
kool2016when/exp1.csv,140,36,0.7618334293365479,1
kool2016when/exp1.csv,140,37,0.25484758615493774,1
kool2016when/exp1.csv,140,38,2.582123041152954,1
kool2016when/exp1.csv,140,39,0.9791907072067261,1
kool2016when/exp1.csv,140,40,0.3912365436553955,1
kool2016when/exp1.csv,140,41,0.20706728100776672,1
kool2016when/exp1.csv,140,42,2.2427940368652344,1
kool2016when/exp1.csv,140,43,0.830674946308136,1
kool2016when/exp1.csv,140,44,0.7634995579719543,1
kool2016when/exp1.csv,140,45,1.6029295921325684,1
kool2016when/exp1.csv,140,46,0.7616003155708313,1
kool2016when/exp1.csv,140,47,0.696603000164032,1
kool2016when/exp1.csv,140,48,0.9815562963485718,1
kool2016when/exp1.csv,140,49,0.18524479866027832,1
kool2016when/exp1.csv,140,50,0.4764741063117981,1
kool2016when/exp1.csv,140,51,0.43154385685920715,1
kool2016when/exp1.csv,140,52,0.6355579495429993,1
kool2016when/exp1.csv,140,53,0.6383647918701172,1
kool2016when/exp1.csv,140,54,0.22828206419944763,1
kool2016when/exp1.csv,140,55,0.3553992509841919,1
kool2016when/exp1.csv,140,56,0.6958117485046387,1
kool2016when/exp1.csv,140,57,0.08137794584035873,1
kool2016when/exp1.csv,140,58,0.2038789987564087,1
kool2016when/exp1.csv,140,59,0.31689003109931946,1
kool2016when/exp1.csv,140,60,1.227478265762329,1
kool2016when/exp1.csv,140,61,3.4100630283355713,1
kool2016when/exp1.csv,140,62,0.9787576198577881,1
kool2016when/exp1.csv,140,63,1.3169126510620117,1
kool2016when/exp1.csv,140,64,0.6981567740440369,1
kool2016when/exp1.csv,140,65,0.8321433663368225,1
kool2016when/exp1.csv,140,66,0.6375386714935303,1
kool2016when/exp1.csv,140,67,0.43289923667907715,1
kool2016when/exp1.csv,140,68,0.9017816781997681,1
kool2016when/exp1.csv,140,69,0.31993764638900757,1
kool2016when/exp1.csv,140,70,0.12318823486566544,1
kool2016when/exp1.csv,140,71,1.1413908004760742,1
kool2016when/exp1.csv,140,72,1.3204748630523682,1
kool2016when/exp1.csv,140,73,0.2589605152606964,1
kool2016when/exp1.csv,140,74,0.5787672400474548,1
kool2016when/exp1.csv,140,75,0.7015586495399475,1
kool2016when/exp1.csv,140,76,1.7059643268585205,1
kool2016when/exp1.csv,140,77,0.7005696892738342,1
kool2016when/exp1.csv,140,78,0.2845229208469391,1
kool2016when/exp1.csv,140,79,0.9014875888824463,1
kool2016when/exp1.csv,140,80,0.8342782855033875,1
kool2016when/exp1.csv,140,81,1.5042415857315063,1
kool2016when/exp1.csv,140,82,0.16218939423561096,1
kool2016when/exp1.csv,140,83,0.9786470532417297,1
kool2016when/exp1.csv,140,84,1.2254647016525269,1
kool2016when/exp1.csv,140,85,0.6355425715446472,1
kool2016when/exp1.csv,140,86,0.9769606590270996,1
kool2016when/exp1.csv,140,87,0.700102686882019,1
kool2016when/exp1.csv,140,88,0.35445037484169006,1
kool2016when/exp1.csv,140,89,0.16643550992012024,1
kool2016when/exp1.csv,140,90,0.5261728167533875,1
kool2016when/exp1.csv,140,91,0.3558127284049988,1
kool2016when/exp1.csv,140,92,1.2270169258117676,1
kool2016when/exp1.csv,140,93,0.20509082078933716,1
kool2016when/exp1.csv,140,94,0.3962212800979614,1
kool2016when/exp1.csv,140,95,0.6951544284820557,1
kool2016when/exp1.csv,140,96,0.08009401708841324,1
kool2016when/exp1.csv,140,97,0.14711923897266388,1
kool2016when/exp1.csv,140,98,0.35165390372276306,1
kool2016when/exp1.csv,140,99,0.6350896954536438,1
kool2016when/exp1.csv,140,100,2.580576181411743,1
kool2016when/exp1.csv,140,101,0.696049690246582,1
kool2016when/exp1.csv,140,102,0.18571269512176514,1
kool2016when/exp1.csv,140,103,0.5247645974159241,1
kool2016when/exp1.csv,140,104,0.12989720702171326,1
kool2016when/exp1.csv,140,105,0.11609285324811935,1
kool2016when/exp1.csv,140,106,0.7597255706787109,1
kool2016when/exp1.csv,140,107,0.20402221381664276,1
kool2016when/exp1.csv,140,108,0.1017494797706604,1
kool2016when/exp1.csv,140,109,0.05107416957616806,1
kool2016when/exp1.csv,140,110,1.5035165548324585,1
kool2016when/exp1.csv,140,111,0.47602519392967224,1
kool2016when/exp1.csv,140,112,2.2389426231384277,1
kool2016when/exp1.csv,140,113,0.31582993268966675,1
kool2016when/exp1.csv,140,114,2.697176218032837,1
kool2016when/exp1.csv,140,115,0.6374912858009338,1
kool2016when/exp1.csv,140,116,0.9756770730018616,1
kool2016when/exp1.csv,140,117,0.9773166179656982,1
kool2016when/exp1.csv,140,118,2.128889322280884,1
kool2016when/exp1.csv,140,119,1.140201210975647,1
kool2016when/exp1.csv,140,120,0.5806706547737122,1
kool2016when/exp1.csv,140,121,0.2568114697933197,1
kool2016when/exp1.csv,140,122,0.9008964896202087,1
kool2016when/exp1.csv,140,123,0.22906403243541718,1
kool2016when/exp1.csv,146,0,2.506131649017334,1
kool2016when/exp1.csv,146,1,0.39999711513519287,1
kool2016when/exp1.csv,146,2,0.7156825661659241,1
kool2016when/exp1.csv,146,3,0.945640504360199,1
kool2016when/exp1.csv,146,4,0.8195589780807495,1
kool2016when/exp1.csv,146,5,0.5828317999839783,1
kool2016when/exp1.csv,146,6,0.5936296582221985,1
kool2016when/exp1.csv,146,7,0.40593814849853516,1
kool2016when/exp1.csv,146,8,0.5022019743919373,1
kool2016when/exp1.csv,146,9,0.6617987751960754,1
kool2016when/exp1.csv,146,10,0.6152797937393188,1
kool2016when/exp1.csv,146,11,1.264216423034668,1
kool2016when/exp1.csv,146,12,0.21139438450336456,1
kool2016when/exp1.csv,146,13,0.9459677934646606,1
kool2016when/exp1.csv,146,14,0.1915445625782013,1
kool2016when/exp1.csv,146,15,0.8390049338340759,1
kool2016when/exp1.csv,146,16,0.2753048241138458,1
kool2016when/exp1.csv,146,17,0.09536644071340561,1
kool2016when/exp1.csv,146,18,0.1690099984407425,1
kool2016when/exp1.csv,146,19,1.2333424091339111,1
kool2016when/exp1.csv,146,20,0.5502574443817139,1
kool2016when/exp1.csv,146,21,0.1464519053697586,1
kool2016when/exp1.csv,146,22,0.4810023307800293,1
kool2016when/exp1.csv,146,23,0.5913098454475403,1
kool2016when/exp1.csv,146,24,0.28831174969673157,1
kool2016when/exp1.csv,146,25,0.10933315753936768,1
kool2016when/exp1.csv,146,26,0.18570923805236816,1
kool2016when/exp1.csv,146,27,0.11497178673744202,1
kool2016when/exp1.csv,146,28,0.09742078185081482,1
kool2016when/exp1.csv,146,29,2.3590214252471924,1
kool2016when/exp1.csv,146,30,0.4793127179145813,1
kool2016when/exp1.csv,146,31,2.9357681274414062,1
kool2016when/exp1.csv,146,32,1.516326904296875,1
kool2016when/exp1.csv,146,33,0.6438903212547302,1
kool2016when/exp1.csv,146,34,0.2851879298686981,1
kool2016when/exp1.csv,146,35,0.256521612405777,1
kool2016when/exp1.csv,146,36,1.057453989982605,1
kool2016when/exp1.csv,146,37,0.1519531011581421,1
kool2016when/exp1.csv,146,38,0.07280551642179489,1
kool2016when/exp1.csv,146,39,1.9192017316818237,1
kool2016when/exp1.csv,146,40,0.4329726994037628,1
kool2016when/exp1.csv,146,41,1.225345253944397,1
kool2016when/exp1.csv,146,42,0.40973547101020813,1
kool2016when/exp1.csv,146,43,0.11693527549505234,1
kool2016when/exp1.csv,146,44,0.183283731341362,1
kool2016when/exp1.csv,146,45,1.70694899559021,1
kool2016when/exp1.csv,146,46,0.31574004888534546,1
kool2016when/exp1.csv,146,47,0.2647811472415924,1
kool2016when/exp1.csv,146,48,1.704217791557312,1
kool2016when/exp1.csv,146,49,0.45462366938591003,1
kool2016when/exp1.csv,146,50,0.23086464405059814,1
kool2016when/exp1.csv,146,51,0.12860043346881866,1
kool2016when/exp1.csv,146,52,0.20374687016010284,1
kool2016when/exp1.csv,146,53,0.901402473449707,1
kool2016when/exp1.csv,146,54,0.16747204959392548,1
kool2016when/exp1.csv,146,55,0.03446635231375694,1
kool2016when/exp1.csv,146,56,0.10953030735254288,1
kool2016when/exp1.csv,146,57,0.10134463757276535,1
kool2016when/exp1.csv,146,58,0.08267076313495636,1
kool2016when/exp1.csv,146,59,1.4210658073425293,1
kool2016when/exp1.csv,146,60,0.5282015204429626,1
kool2016when/exp1.csv,146,61,1.9133368730545044,1
kool2016when/exp1.csv,146,62,1.3149878978729248,1
kool2016when/exp1.csv,146,63,0.6374478936195374,1
kool2016when/exp1.csv,146,64,0.5816609263420105,1
kool2016when/exp1.csv,146,65,0.12192187458276749,1
kool2016when/exp1.csv,146,66,1.5033453702926636,1
kool2016when/exp1.csv,146,67,0.63664311170578,1
kool2016when/exp1.csv,146,68,1.2266391515731812,1
kool2016when/exp1.csv,146,69,0.5962201356887817,1
kool2016when/exp1.csv,146,70,0.12836477160453796,1
kool2016when/exp1.csv,146,71,1.1502304077148438,1
kool2016when/exp1.csv,146,72,0.9170355200767517,1
kool2016when/exp1.csv,146,73,0.11575599759817123,1
kool2016when/exp1.csv,146,74,0.3540409207344055,1
kool2016when/exp1.csv,146,75,0.5941872000694275,1
kool2016when/exp1.csv,146,76,1.2254748344421387,1
kool2016when/exp1.csv,146,77,1.7028871774673462,1
kool2016when/exp1.csv,146,78,1.504852533340454,1
kool2016when/exp1.csv,146,79,0.12871259450912476,1
kool2016when/exp1.csv,146,80,0.648749053478241,1
kool2016when/exp1.csv,146,81,0.32905447483062744,1
kool2016when/exp1.csv,146,82,0.09106895327568054,1
kool2016when/exp1.csv,146,83,0.12293767929077148,1
kool2016when/exp1.csv,146,84,0.04350234568119049,1
kool2016when/exp1.csv,146,85,0.16186954081058502,1
kool2016when/exp1.csv,146,86,1.6081624031066895,1
kool2016when/exp1.csv,146,87,0.5773388743400574,1
kool2016when/exp1.csv,146,88,0.7610581517219543,1
kool2016when/exp1.csv,146,89,0.3225373327732086,1
kool2016when/exp1.csv,146,90,0.10524962097406387,1
kool2016when/exp1.csv,146,91,2.238478899002075,1
kool2016when/exp1.csv,146,92,0.25576120615005493,1
kool2016when/exp1.csv,146,93,0.1649521291255951,1
kool2016when/exp1.csv,146,94,0.08840237557888031,1
kool2016when/exp1.csv,146,95,0.16223743557929993,1
kool2016when/exp1.csv,146,96,0.4773195683956146,1
kool2016when/exp1.csv,146,97,1.5030183792114258,1
kool2016when/exp1.csv,146,98,0.5327237844467163,1
kool2016when/exp1.csv,146,99,2.0189049243927,1
kool2016when/exp1.csv,146,100,2.814328908920288,1
kool2016when/exp1.csv,146,101,0.3559081256389618,1
kool2016when/exp1.csv,146,102,0.2271347939968109,1
kool2016when/exp1.csv,146,103,0.35405248403549194,1
kool2016when/exp1.csv,146,104,0.38840845227241516,1
kool2016when/exp1.csv,146,105,0.3156543970108032,1
kool2016when/exp1.csv,146,106,2.4644346237182617,1
kool2016when/exp1.csv,146,107,1.142016053199768,1
kool2016when/exp1.csv,146,108,0.12738709151744843,1
kool2016when/exp1.csv,146,109,0.5305206775665283,1
kool2016when/exp1.csv,146,110,1.0558226108551025,1
kool2016when/exp1.csv,146,111,0.3141143023967743,1
kool2016when/exp1.csv,146,112,1.505048394203186,1
kool2016when/exp1.csv,146,113,2.695307493209839,1
kool2016when/exp1.csv,146,114,0.2821226119995117,1
kool2016when/exp1.csv,146,115,0.6435951590538025,1
kool2016when/exp1.csv,146,116,2.238361358642578,1
kool2016when/exp1.csv,146,117,0.7621788382530212,1
kool2016when/exp1.csv,146,118,0.12775425612926483,1
kool2016when/exp1.csv,146,119,0.9747132658958435,1
kool2016when/exp1.csv,146,120,0.9792560935020447,1
kool2016when/exp1.csv,146,121,0.14493845403194427,1
kool2016when/exp1.csv,146,122,0.6350728869438171,1
kool2016when/exp1.csv,160,0,3.5008232593536377,1
kool2016when/exp1.csv,160,1,0.9194532632827759,1
kool2016when/exp1.csv,160,2,0.7420681715011597,1
kool2016when/exp1.csv,160,3,1.5245985984802246,1
kool2016when/exp1.csv,160,4,1.0794296264648438,1
kool2016when/exp1.csv,160,5,1.4735149145126343,1
kool2016when/exp1.csv,160,6,1.0271642208099365,1
kool2016when/exp1.csv,160,7,0.2804082930088043,1
kool2016when/exp1.csv,160,8,2.828385829925537,1
kool2016when/exp1.csv,160,9,1.4305084943771362,1
kool2016when/exp1.csv,160,10,0.5645716190338135,1
kool2016when/exp1.csv,160,11,0.08620254695415497,1
kool2016when/exp1.csv,160,12,0.7076883912086487,1
kool2016when/exp1.csv,160,13,1.4293601512908936,1
kool2016when/exp1.csv,160,14,0.4395155608654022,1
kool2016when/exp1.csv,160,15,1.6548950672149658,1
kool2016when/exp1.csv,160,16,1.1511306762695312,1
kool2016when/exp1.csv,160,17,0.9187950491905212,1
kool2016when/exp1.csv,160,18,0.8392186164855957,1
kool2016when/exp1.csv,160,19,0.6048855185508728,1
kool2016when/exp1.csv,160,20,0.8875877261161804,1
kool2016when/exp1.csv,160,21,0.44083738327026367,1
kool2016when/exp1.csv,160,22,0.36899372935295105,1
kool2016when/exp1.csv,160,23,0.7669721841812134,1
kool2016when/exp1.csv,160,24,0.6991740465164185,1
kool2016when/exp1.csv,160,25,0.32201436161994934,1
kool2016when/exp1.csv,160,26,0.917815089225769,1
kool2016when/exp1.csv,160,27,0.762751042842865,1
kool2016when/exp1.csv,160,28,0.30566132068634033,1
kool2016when/exp1.csv,160,29,0.11693166196346283,1
kool2016when/exp1.csv,160,30,0.8274043798446655,1
kool2016when/exp1.csv,160,31,0.5824660062789917,1
kool2016when/exp1.csv,160,32,0.3440285325050354,1
kool2016when/exp1.csv,160,33,0.3342711329460144,1
kool2016when/exp1.csv,160,34,0.22856257855892181,1
kool2016when/exp1.csv,160,35,0.07870343327522278,1
kool2016when/exp1.csv,160,36,0.5855542421340942,1
kool2016when/exp1.csv,160,37,1.0565747022628784,1
kool2016when/exp1.csv,160,38,1.7444982528686523,1
kool2016when/exp1.csv,160,39,0.7053300738334656,1
kool2016when/exp1.csv,160,40,1.140071988105774,1
kool2016when/exp1.csv,160,41,0.15161193907260895,1
kool2016when/exp1.csv,160,42,0.9030648469924927,1
kool2016when/exp1.csv,160,43,1.142083764076233,1
kool2016when/exp1.csv,160,44,0.7658935785293579,1
kool2016when/exp1.csv,160,45,1.2344087362289429,1
kool2016when/exp1.csv,160,46,0.09272391349077225,1
kool2016when/exp1.csv,160,47,1.618870735168457,1
kool2016when/exp1.csv,160,48,0.9047889709472656,1
kool2016when/exp1.csv,160,49,0.7619612216949463,1
kool2016when/exp1.csv,160,50,0.3952445685863495,1
kool2016when/exp1.csv,160,51,0.4319271147251129,1
kool2016when/exp1.csv,160,52,0.5908852815628052,1
kool2016when/exp1.csv,160,53,0.43798691034317017,1
kool2016when/exp1.csv,160,54,0.32037922739982605,1
kool2016when/exp1.csv,160,55,0.5372486114501953,1
kool2016when/exp1.csv,160,56,0.08207640051841736,1
kool2016when/exp1.csv,160,57,0.5918790698051453,1
kool2016when/exp1.csv,160,58,0.0837116464972496,1
kool2016when/exp1.csv,160,59,0.4764743149280548,1
kool2016when/exp1.csv,160,60,0.36099737882614136,1
kool2016when/exp1.csv,160,61,0.1376865655183792,1
kool2016when/exp1.csv,160,62,0.38863301277160645,1
kool2016when/exp1.csv,160,63,0.6399984955787659,1
kool2016when/exp1.csv,160,64,0.2953912913799286,1
kool2016when/exp1.csv,160,65,1.0555765628814697,1
kool2016when/exp1.csv,160,66,0.11708489805459976,1
kool2016when/exp1.csv,160,67,0.4782925844192505,1
kool2016when/exp1.csv,160,68,0.7708650231361389,1
kool2016when/exp1.csv,160,69,0.8992946743965149,1
kool2016when/exp1.csv,160,70,0.3529478907585144,1
