experiment,participant,choice_index,nll,num_tokens
xiong2023neural/exp1.csv,28,464,1.0539475679397583,1
xiong2023neural/exp1.csv,28,465,0.03814584016799927,1
xiong2023neural/exp1.csv,28,466,0.03373832628130913,1
xiong2023neural/exp1.csv,28,467,0.026383697986602783,1
xiong2023neural/exp1.csv,28,468,0.03374189883470535,1
xiong2023neural/exp1.csv,28,469,0.07006572186946869,1
xiong2023neural/exp1.csv,28,470,0.054985325783491135,1
xiong2023neural/exp1.csv,28,471,0.04308737814426422,1
xiong2023neural/exp1.csv,28,472,0.07900243997573853,1
xiong2023neural/exp1.csv,28,473,0.07005716115236282,1
xiong2023neural/exp1.csv,28,474,0.0890774130821228,1
xiong2023neural/exp1.csv,28,475,0.1603877991437912,1
xiong2023neural/exp1.csv,28,476,0.10037501901388168,1
xiong2023neural/exp1.csv,28,477,0.04311158508062363,1
xiong2023neural/exp1.csv,28,478,0.038172002881765366,1
xiong2023neural/exp1.csv,28,479,0.10039809346199036,1
xiong2023neural/exp1.csv,28,480,1.60066556930542,1
xiong2023neural/exp1.csv,28,481,0.10040941089391708,1
xiong2023neural/exp1.csv,28,482,0.08907785266637802,1
xiong2023neural/exp1.csv,28,483,0.055031247437000275,1
xiong2023neural/exp1.csv,28,484,0.07011506706476212,1
xiong2023neural/exp1.csv,28,485,0.07908560335636139,1
xiong2023neural/exp1.csv,28,486,0.07910355925559998,1
xiong2023neural/exp1.csv,28,487,0.04871983826160431,1
xiong2023neural/exp1.csv,28,488,0.033761028200387955,1
xiong2023neural/exp1.csv,28,489,0.043132707476615906,1
xiong2023neural/exp1.csv,28,490,0.029886256903409958,1
xiong2023neural/exp1.csv,28,491,0.05506610870361328,1
xiong2023neural/exp1.csv,28,492,1.0539047718048096,1
xiong2023neural/exp1.csv,28,493,0.10034256428480148,1
xiong2023neural/exp1.csv,28,494,0.03810831531882286,1
xiong2023neural/exp1.csv,28,495,0.02636709436774254,1
xiong2023neural/exp1.csv,28,496,0.04309457167983055,1
xiong2023neural/exp1.csv,28,497,0.07007583230733871,1
xiong2023neural/exp1.csv,28,498,0.04309925436973572,1
xiong2023neural/exp1.csv,28,499,0.03373901546001434,1
xiong2023neural/exp1.csv,28,500,0.04309217259287834,1
xiong2023neural/exp1.csv,28,501,0.03376183658838272,1
xiong2023neural/exp1.csv,28,502,0.06214015185832977,1
xiong2023neural/exp1.csv,28,503,0.10039550811052322,1
xiong2023neural/exp1.csv,28,504,0.04873959347605705,1
xiong2023neural/exp1.csv,28,505,0.02063439041376114,1
xiong2023neural/exp1.csv,28,506,0.02640088088810444,1
xiong2023neural/exp1.csv,28,507,0.1271386593580246,1
xiong2023neural/exp1.csv,28,508,0.25215354561805725,1
xiong2023neural/exp1.csv,28,509,0.16044314205646515,1
xiong2023neural/exp1.csv,28,510,2.4641120433807373,1
xiong2023neural/exp1.csv,28,511,0.5761328935623169,1
xiong2023neural/exp1.csv,28,512,0.06206128001213074,1
xiong2023neural/exp1.csv,28,513,0.03815146163105965,1
xiong2023neural/exp1.csv,28,514,0.04870712384581566,1
xiong2023neural/exp1.csv,28,515,1.1370371580123901,1
xiong2023neural/exp1.csv,28,516,0.8983031511306763,1
xiong2023neural/exp1.csv,28,517,0.28127825260162354,1
xiong2023neural/exp1.csv,28,518,0.8982798457145691,1
xiong2023neural/exp1.csv,28,519,0.20148740708827972,1
xiong2023neural/exp1.csv,28,520,0.07001715153455734,1
xiong2023neural/exp1.csv,28,521,0.05495880916714668,1
xiong2023neural/exp1.csv,28,522,0.07003337889909744,1
xiong2023neural/exp1.csv,28,523,0.10032434016466141,1
xiong2023neural/exp1.csv,28,524,0.07900232821702957,1
xiong2023neural/exp1.csv,28,525,0.062064528465270996,1
xiong2023neural/exp1.csv,28,526,0.08904993534088135,1
xiong2023neural/exp1.csv,28,527,0.06211080029606819,1
xiong2023neural/exp1.csv,28,528,0.08910281956195831,1
xiong2023neural/exp1.csv,28,529,0.11299367994070053,1
xiong2023neural/exp1.csv,28,530,0.5761311054229736,1
xiong2023neural/exp1.csv,28,531,2.464057207107544,1
xiong2023neural/exp1.csv,28,532,1.3134219646453857,1
xiong2023neural/exp1.csv,28,533,0.6933895349502563,1
xiong2023neural/exp1.csv,28,534,0.6933088302612305,1
xiong2023neural/exp1.csv,28,535,0.34863126277923584,1
xiong2023neural/exp1.csv,28,536,0.3486393988132477,1
xiong2023neural/exp1.csv,28,537,0.22558511793613434,1
xiong2023neural/exp1.csv,28,538,1.7015775442123413,1
xiong2023neural/exp1.csv,28,539,0.1799369603395462,1
xiong2023neural/exp1.csv,28,540,0.12711691856384277,1
xiong2023neural/exp1.csv,28,541,0.1271381378173828,1
xiong2023neural/exp1.csv,28,542,0.1428869515657425,1
xiong2023neural/exp1.csv,28,543,2.3503870964050293,1
xiong2023neural/exp1.csv,28,544,0.16045014560222626,1
xiong2023neural/exp1.csv,28,545,0.34864798188209534,1
xiong2023neural/exp1.csv,28,546,0.20157228410243988,1
xiong2023neural/exp1.csv,28,547,0.16038882732391357,1
xiong2023neural/exp1.csv,28,548,0.20158329606056213,1
xiong2023neural/exp1.csv,28,549,0.17992231249809265,1
xiong2023neural/exp1.csv,28,550,0.12709656357765198,1
xiong2023neural/exp1.csv,28,551,0.10036207735538483,1
xiong2023neural/exp1.csv,28,552,0.07903075218200684,1
xiong2023neural/exp1.csv,28,553,0.0621289499104023,1
xiong2023neural/exp1.csv,28,554,0.5761443376541138,1
xiong2023neural/exp1.csv,28,555,0.42882418632507324,1
xiong2023neural/exp1.csv,28,556,0.12702642381191254,1
xiong2023neural/exp1.csv,28,557,0.06204559653997421,1
xiong2023neural/exp1.csv,28,558,2.9299705028533936,1
xiong2023neural/exp1.csv,28,559,0.2812923789024353,1
xiong2023neural/exp1.csv,28,560,0.04870394244790077,1
xiong2023neural/exp1.csv,28,561,0.03376806154847145,1
xiong2023neural/exp1.csv,28,562,0.048726651817560196,1
xiong2023neural/exp1.csv,28,563,0.07904033362865448,1
xiong2023neural/exp1.csv,28,564,2.579035997390747,1
xiong2023neural/exp1.csv,28,565,0.055019740015268326,1
xiong2023neural/exp1.csv,28,566,0.6933560371398926,1
xiong2023neural/exp1.csv,28,567,0.42885610461235046,1
xiong2023neural/exp1.csv,28,568,1.6005388498306274,1
xiong2023neural/exp1.csv,28,569,0.4742039442062378,1
xiong2023neural/exp1.csv,28,570,0.10030180215835571,1
xiong2023neural/exp1.csv,28,571,0.07002604007720947,1
xiong2023neural/exp1.csv,28,572,0.10031700879335403,1
xiong2023neural/exp1.csv,28,573,0.08906269073486328,1
xiong2023neural/exp1.csv,28,574,2.929978370666504,1
xiong2023neural/exp1.csv,28,575,0.20157910883426666,1
xiong2023neural/exp1.csv,28,576,0.04868520796298981,1
xiong2023neural/exp1.csv,28,577,0.03817188739776611,1
xiong2023neural/exp1.csv,28,578,0.06213197484612465,1
xiong2023neural/exp1.csv,28,579,0.08914796262979507,1
xiong2023neural/exp1.csv,28,580,0.14288374781608582,1
xiong2023neural/exp1.csv,28,581,0.07008083164691925,1
xiong2023neural/exp1.csv,28,582,3.0487148761749268,1
xiong2023neural/exp1.csv,28,583,0.0701092854142189,1
xiong2023neural/exp1.csv,28,584,0.03818060830235481,1
xiong2023neural/exp1.csv,28,585,0.043178949505090714,1
xiong2023neural/exp1.csv,28,586,0.0891585424542427,1
xiong2023neural/exp1.csv,28,587,0.0790957361459732,1
xiong2023neural/exp1.csv,28,588,0.08914491534233093,1
xiong2023neural/exp1.csv,28,589,0.0790712833404541,1
xiong2023neural/exp1.csv,28,590,0.1428794115781784,1
xiong2023neural/exp1.csv,28,591,0.1271325647830963,1
xiong2023neural/exp1.csv,28,592,2.4641804695129395,1
xiong2023neural/exp1.csv,28,593,0.16041207313537598,1
xiong2023neural/exp1.csv,28,594,0.1427798867225647,1
xiong2023neural/exp1.csv,28,595,0.048657048493623734,1
xiong2023neural/exp1.csv,28,596,0.04307584464550018,1
xiong2023neural/exp1.csv,28,597,0.07899010181427002,1
xiong2023neural/exp1.csv,28,598,0.10032973438501358,1
xiong2023neural/exp1.csv,28,599,0.1003202423453331,1
xiong2023neural/exp1.csv,28,600,0.08906017988920212,1
xiong2023neural/exp1.csv,28,601,2.237949848175049,1
xiong2023neural/exp1.csv,28,602,0.07013484835624695,1
xiong2023neural/exp1.csv,28,603,0.0487123467028141,1
xiong2023neural/exp1.csv,28,604,0.02642352133989334,1
xiong2023neural/exp1.csv,28,605,0.03817693516612053,1
xiong2023neural/exp1.csv,28,606,0.05503372848033905,1
xiong2023neural/exp1.csv,28,607,0.04314618185162544,1
xiong2023neural/exp1.csv,28,608,0.6328362226486206,1
xiong2023neural/exp1.csv,28,609,0.026395773515105247,1
xiong2023neural/exp1.csv,28,610,0.05498216673731804,1
xiong2023neural/exp1.csv,28,611,0.01609206385910511,1
xiong2023neural/exp1.csv,28,612,0.023315327242016792,1
xiong2023neural/exp1.csv,28,613,0.048706553876399994,1
xiong2023neural/exp1.csv,28,614,2.464078664779663,1
xiong2023neural/exp1.csv,28,615,1.2236436605453491,1
xiong2023neural/exp1.csv,28,616,0.4288446009159088,1
xiong2023neural/exp1.csv,28,617,0.22556647658348083,1
xiong2023neural/exp1.csv,28,618,0.5761269330978394,1
xiong2023neural/exp1.csv,28,619,0.2520724833011627,1
xiong2023neural/exp1.csv,28,620,0.1603587567806244,1
xiong2023neural/exp1.csv,28,621,0.7578011751174927,1
xiong2023neural/exp1.csv,28,622,0.3133799135684967,1
xiong2023neural/exp1.csv,28,623,0.06203383207321167,1
xiong2023neural/exp1.csv,28,624,0.048657048493623734,1
xiong2023neural/exp1.csv,28,625,0.07900045812129974,1
xiong2023neural/exp1.csv,28,626,0.08905865252017975,1
xiong2023neural/exp1.csv,28,627,0.11295513063669205,1
xiong2023neural/exp1.csv,28,628,0.089073047041893,1
xiong2023neural/exp1.csv,28,629,0.12707744538784027,1
xiong2023neural/exp1.csv,28,630,2.2379965782165527,1
xiong2023neural/exp1.csv,28,631,0.1799246072769165,1
xiong2023neural/exp1.csv,28,632,2.2379257678985596,1
xiong2023neural/exp1.csv,28,633,0.4742342233657837,1
xiong2023neural/exp1.csv,28,634,0.07001837342977524,1
xiong2023neural/exp1.csv,28,635,0.06205948814749718,1
xiong2023neural/exp1.csv,28,636,2.578993320465088,1
xiong2023neural/exp1.csv,28,637,0.07901500165462494,1
xiong2023neural/exp1.csv,28,638,0.04869406670331955,1
xiong2023neural/exp1.csv,28,639,0.05501251667737961,1
xiong2023neural/exp1.csv,28,640,0.07008083164691925,1
xiong2023neural/exp1.csv,28,641,0.7577873468399048,1
xiong2023neural/exp1.csv,28,642,0.048676807433366776,1
xiong2023neural/exp1.csv,28,643,0.033719539642333984,1
xiong2023neural/exp1.csv,28,644,0.02636883594095707,1
xiong2023neural/exp1.csv,28,645,0.0430864654481411,1
xiong2023neural/exp1.csv,28,646,0.11297611147165298,1
xiong2023neural/exp1.csv,28,647,0.42888861894607544,1
xiong2023neural/exp1.csv,28,648,0.12704741954803467,1
xiong2023neural/exp1.csv,28,649,0.03810935094952583,1
xiong2023neural/exp1.csv,28,650,0.029833959415555,1
xiong2023neural/exp1.csv,28,651,0.04870053753256798,1
xiong2023neural/exp1.csv,28,652,0.16039806604385376,1
xiong2023neural/exp1.csv,28,653,0.2255919724702835,1
xiong2023neural/exp1.csv,28,654,0.11296354234218597,1
xiong2023neural/exp1.csv,28,655,0.1428215354681015,1
xiong2023neural/exp1.csv,28,656,0.1799078732728958,1
xiong2023neural/exp1.csv,28,657,0.20160727202892303,1
xiong2023neural/exp1.csv,28,658,1.8049311637878418,1
xiong2023neural/exp1.csv,28,659,0.10033447295427322,1
xiong2023neural/exp1.csv,28,660,0.033721841871738434,1
xiong2023neural/exp1.csv,28,661,0.029847843572497368,1
xiong2023neural/exp1.csv,28,662,0.06209612265229225,1
xiong2023neural/exp1.csv,28,663,0.9742870330810547,1
xiong2023neural/exp1.csv,28,664,1.600539207458496,1
xiong2023neural/exp1.csv,28,665,0.08905331045389175,1
xiong2023neural/exp1.csv,28,666,0.16032738983631134,1
xiong2023neural/exp1.csv,28,667,0.07002970576286316,1
xiong2023neural/exp1.csv,28,668,0.06207069382071495,1
xiong2023neural/exp1.csv,28,669,0.08906574547290802,1
xiong2023neural/exp1.csv,28,670,0.11294959485530853,1
xiong2023neural/exp1.csv,28,671,0.0700497180223465,1
xiong2023neural/exp1.csv,28,672,0.31347575783729553,1
xiong2023neural/exp1.csv,28,673,0.06206441670656204,1
xiong2023neural/exp1.csv,28,674,0.04307778552174568,1
xiong2023neural/exp1.csv,28,675,0.054976072162389755,1
xiong2023neural/exp1.csv,28,676,0.0700618326663971,1
xiong2023neural/exp1.csv,28,677,0.05498780682682991,1
xiong2023neural/exp1.csv,28,678,0.04870542138814926,1
xiong2023neural/exp1.csv,28,679,0.06209108233451843,1
xiong2023neural/exp1.csv,28,680,0.08910369127988815,1
xiong2023neural/exp1.csv,28,681,0.6328171491622925,1
xiong2023neural/exp1.csv,28,682,0.11293788254261017,1
xiong2023neural/exp1.csv,28,683,2.695044755935669,1
xiong2023neural/exp1.csv,28,684,0.0431465245783329,1
xiong2023neural/exp1.csv,28,685,0.029841016978025436,1
xiong2023neural/exp1.csv,28,686,0.02641667053103447,1
xiong2023neural/exp1.csv,28,687,0.03377428278326988,1
xiong2023neural/exp1.csv,28,688,0.05505076423287392,1
xiong2023neural/exp1.csv,28,689,0.10039485991001129,1
xiong2023neural/exp1.csv,28,690,0.062103740870952606,1
xiong2023neural/exp1.csv,28,691,2.812103271484375,1
xiong2023neural/exp1.csv,28,692,0.016156228259205818,1
xiong2023neural/exp1.csv,28,693,0.026416322216391563,1
xiong2023neural/exp1.csv,28,694,0.029889149591326714,1
xiong2023neural/exp1.csv,28,695,0.07014051824808121,1
xiong2023neural/exp1.csv,28,696,0.07909375429153442,1
xiong2023neural/exp1.csv,28,697,0.062161885201931,1
xiong2023neural/exp1.csv,28,698,0.04314640909433365,1
xiong2023neural/exp1.csv,28,699,0.07010728865861893,1
xiong2023neural/exp1.csv,28,700,0.1004147008061409,1
xiong2023neural/exp1.csv,28,701,0.16049492359161377,1
xiong2023neural/exp1.csv,28,702,0.20171025395393372,1
xiong2023neural/exp1.csv,28,703,0.18001970648765564,1
xiong2023neural/exp1.csv,28,704,0.11303839087486267,1
xiong2023neural/exp1.csv,28,705,0.06214933842420578,1
xiong2023neural/exp1.csv,28,706,0.062139254063367844,1
xiong2023neural/exp1.csv,28,707,0.10039734095335007,1
xiong2023neural/exp1.csv,28,708,0.14288447797298431,1
xiong2023neural/exp1.csv,28,709,0.2521498203277588,1
xiong2023neural/exp1.csv,28,710,0.043102677911520004,1
xiong2023neural/exp1.csv,28,711,0.048708826303482056,1
xiong2023neural/exp1.csv,28,712,0.04310781508684158,1
xiong2023neural/exp1.csv,28,713,1.0539013147354126,1
xiong2023neural/exp1.csv,28,714,2.1270594596862793,1
xiong2023neural/exp1.csv,28,715,0.5761241912841797,1
xiong2023neural/exp1.csv,28,716,0.42888396978378296,1
xiong2023neural/exp1.csv,28,717,0.31344881653785706,1
xiong2023neural/exp1.csv,28,718,0.31345972418785095,1
xiong2023neural/exp1.csv,28,719,0.34864866733551025,1
xiong2023neural/exp1.csv,28,720,0.28134286403656006,1
xiong2023neural/exp1.csv,28,721,0.20159761607646942,1
xiong2023neural/exp1.csv,28,722,0.22561128437519073,1
xiong2023neural/exp1.csv,28,723,0.2813720107078552,1
xiong2023neural/exp1.csv,28,724,0.20162197947502136,1
xiong2023neural/exp1.csv,28,725,0.1604219228029251,1
xiong2023neural/exp1.csv,28,726,0.22562269866466522,1
xiong2023neural/exp1.csv,28,727,0.2016528695821762,1
xiong2023neural/exp1.csv,28,728,0.2521718740463257,1
xiong2023neural/exp1.csv,28,729,0.5233892202377319,1
xiong2023neural/exp1.csv,28,730,0.5762097835540771,1
xiong2023neural/exp1.csv,28,731,0.34869399666786194,1
xiong2023neural/exp1.csv,28,732,0.201618954539299,1
xiong2023neural/exp1.csv,28,733,0.14287351071834564,1
xiong2023neural/exp1.csv,28,734,0.1130010262131691,1
xiong2023neural/exp1.csv,28,735,0.07907172292470932,1
xiong2023neural/exp1.csv,28,736,0.08911743015050888,1
xiong2023neural/exp1.csv,28,737,0.474345326423645,1
xiong2023neural/exp1.csv,28,738,0.7577963471412659,1
xiong2023neural/exp1.csv,28,739,0.6932535171508789,1
xiong2023neural/exp1.csv,28,740,0.14278650283813477,1
xiong2023neural/exp1.csv,28,741,0.17987023293972015,1
xiong2023neural/exp1.csv,28,742,0.14279797673225403,1
xiong2023neural/exp1.csv,28,743,0.16035673022270203,1
xiong2023neural/exp1.csv,28,744,0.14281389117240906,1
xiong2023neural/exp1.csv,28,745,0.1428251564502716,1
xiong2023neural/exp1.csv,28,746,0.10035625845193863,1
xiong2023neural/exp1.csv,28,747,0.5761623978614807,1
xiong2023neural/exp1.csv,28,748,0.12706023454666138,1
xiong2023neural/exp1.csv,28,749,0.11296907812356949,1
xiong2023neural/exp1.csv,28,750,0.20157773792743683,1
xiong2023neural/exp1.csv,28,751,0.11296993494033813,1
xiong2023neural/exp1.csv,28,752,0.0790286585688591,1
xiong2023neural/exp1.csv,28,753,0.089093878865242,1
xiong2023neural/exp1.csv,28,754,0.07008572667837143,1
xiong2023neural/exp1.csv,28,755,0.07908758521080017,1
xiong2023neural/exp1.csv,28,756,0.07012628763914108,1
xiong2023neural/exp1.csv,28,757,0.05505460128188133,1
xiong2023neural/exp1.csv,28,758,1.3135234117507935,1
xiong2023neural/exp1.csv,28,759,1.7016103267669678,1
xiong2023neural/exp1.csv,28,760,1.701621413230896,1
xiong2023neural/exp1.csv,28,761,0.3486498296260834,1
xiong2023neural/exp1.csv,28,762,0.42891353368759155,1
xiong2023neural/exp1.csv,28,763,1.8048948049545288,1
xiong2023neural/exp1.csv,28,764,0.6933395862579346,1
xiong2023neural/exp1.csv,28,765,1.7015470266342163,1
xiong2023neural/exp1.csv,28,766,0.5232992768287659,1
xiong2023neural/exp1.csv,28,767,0.20154918730258942,1
xiong2023neural/exp1.csv,28,768,0.2520909011363983,1
xiong2023neural/exp1.csv,28,769,0.20156565308570862,1
xiong2023neural/exp1.csv,28,770,0.20155659317970276,1
xiong2023neural/exp1.csv,28,771,0.17989622056484222,1
xiong2023neural/exp1.csv,28,772,0.1603797823190689,1
xiong2023neural/exp1.csv,28,773,0.1603967398405075,1
xiong2023neural/exp1.csv,28,774,0.14285171031951904,1
xiong2023neural/exp1.csv,28,775,0.1129966601729393,1
xiong2023neural/exp1.csv,28,776,0.10038817673921585,1
xiong2023neural/exp1.csv,28,777,0.11299324780702591,1
xiong2023neural/exp1.csv,28,778,2.4641191959381104,1
xiong2023neural/exp1.csv,28,779,0.5761901140213013,1
xiong2023neural/exp1.csv,28,780,0.3134429156780243,1
xiong2023neural/exp1.csv,28,781,0.11303296685218811,1
xiong2023neural/exp1.csv,28,782,0.14288540184497833,1
xiong2023neural/exp1.csv,28,783,0.3870998024940491,1
xiong2023neural/exp1.csv,28,784,0.2813163995742798,1
xiong2023neural/exp1.csv,28,785,0.1003272533416748,1
xiong2023neural/exp1.csv,28,786,0.22558103501796722,1
xiong2023neural/exp1.csv,28,787,0.10033070296049118,1
xiong2023neural/exp1.csv,28,788,2.3503332138061523,1
xiong2023neural/exp1.csv,28,789,1.1370947360992432,1
xiong2023neural/exp1.csv,28,790,1.2236047983169556,1
xiong2023neural/exp1.csv,28,791,0.1428011804819107,1
xiong2023neural/exp1.csv,28,792,0.1003398671746254,1
xiong2023neural/exp1.csv,28,793,0.4743402302265167,1
xiong2023neural/exp1.csv,28,794,1.2236301898956299,1
xiong2023neural/exp1.csv,28,795,1.406299352645874,1
xiong2023neural/exp1.csv,28,796,0.31341397762298584,1
xiong2023neural/exp1.csv,28,797,0.17989055812358856,1
xiong2023neural/exp1.csv,28,798,0.16036272048950195,1
xiong2023neural/exp1.csv,28,799,0.1270725131034851,1
xiong2023neural/exp1.csv,28,800,0.14281286299228668,1
xiong2023neural/exp1.csv,28,801,2.0178472995758057,1
xiong2023neural/exp1.csv,28,802,0.474254310131073,1
xiong2023neural/exp1.csv,28,803,0.3486044108867645,1
xiong2023neural/exp1.csv,28,804,2.1270430088043213,1
xiong2023neural/exp1.csv,28,805,1.313385009765625,1
xiong2023neural/exp1.csv,28,806,0.3134143054485321,1
xiong2023neural/exp1.csv,28,807,0.20158173143863678,1
xiong2023neural/exp1.csv,28,808,0.1603759229183197,1
xiong2023neural/exp1.csv,28,809,0.1799239069223404,1
xiong2023neural/exp1.csv,28,810,1.4063307046890259,1
xiong2023neural/exp1.csv,28,811,0.4742727279663086,1
xiong2023neural/exp1.csv,28,812,0.25211361050605774,1
xiong2023neural/exp1.csv,28,813,0.08910991251468658,1
xiong2023neural/exp1.csv,28,814,0.16044913232326508,1
xiong2023neural/exp1.csv,28,815,1.9104493856430054,1
xiong2023neural/exp1.csv,28,816,0.4288553297519684,1
xiong2023neural/exp1.csv,28,817,0.12703293561935425,1
xiong2023neural/exp1.csv,28,818,0.08905745297670364,1
xiong2023neural/exp1.csv,28,819,0.07900872081518173,1
xiong2023neural/exp1.csv,28,820,0.07901620864868164,1
xiong2023neural/exp1.csv,28,821,0.07901114225387573,1
xiong2023neural/exp1.csv,28,822,0.062094442546367645,1
xiong2023neural/exp1.csv,28,823,0.10035625845193863,1
xiong2023neural/exp1.csv,28,824,0.11299048364162445,1
xiong2023neural/exp1.csv,28,825,2.3503947257995605,1
xiong2023neural/exp1.csv,28,826,0.17990529537200928,1
xiong2023neural/exp1.csv,28,827,0.10031420737504959,1
xiong2023neural/exp1.csv,28,828,0.03814687207341194,1
xiong2023neural/exp1.csv,28,829,0.04312757030129433,1
xiong2023neural/exp1.csv,28,830,0.062112703919410706,1
xiong2023neural/exp1.csv,28,831,0.07009395211935043,1
xiong2023neural/exp1.csv,28,832,0.038158118724823,1
xiong2023neural/exp1.csv,28,833,0.6328333616256714,1
xiong2023neural/exp1.csv,28,834,2.3503193855285645,1
xiong2023neural/exp1.csv,28,835,1.1370277404785156,1
xiong2023neural/exp1.csv,28,836,0.2520310580730438,1
xiong2023neural/exp1.csv,28,837,0.0890444815158844,1
xiong2023neural/exp1.csv,28,838,0.048668403178453445,1
xiong2023neural/exp1.csv,28,839,0.05496625602245331,1
xiong2023neural/exp1.csv,28,840,0.062065090984106064,1
xiong2023neural/exp1.csv,28,841,0.08904971182346344,1
